MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
14.33892426289973,14.33892426289973,0.21698131876207327,-0.6498695563829038,0.5581509945267705,411.8240000000002,396.7040000000001,411.08983062000004,146,0,0.3337699161604761,-0.36811947007012663,0.36811947007012663,0.3337699161604761,1.206896551724138,2.0,2.7586206896551726,35.49569184774825,10.088171713209626,2.1852310086694504,-2.104096641591272,2.2777605467021425,-2.289911102485005,6.3040369192507635,-0.11807444159412131,2.9568913233023975,1.999676981576659,1328.443569901418,20.706377823327532,15.264539112839195,16.020468058857652,13.863081100704115,8.625649388439356,9.003613861448583,6.5150298075442,6.951465588016182,4.565573012778045,4.800670115565782,3.2391683279319894,3.4112713518848565,-3.52,4035707.2088266304,18.825316247948493,7.138854455389403,3.272926930551494,168.74186627050267,5.733667477162185,12.361977246958471,0.0,5.907179729351506,0.0,5.689743398203474,23.896693521548947,9.184952231746642,0.0,0.0,11.600939890232516,42.81902403369567,22.979771948664474,28.611559276377626,9.184952231746642,28.541521054816542,0.0,19.102156337477126,5.733667477162185,13.4684936056032,0.0,75.80995228590679,0.0,16.944765761229018,11.423410875365658,4.39041504767482,0.0,11.600939890232516,25.00933606682863,11.339293589984397,12.740958040736519,5.563451491696996,53.71690324121909,5.022633313741326,27.97816719646154,0.0,95.8,17.414143968600875,13.979489415818463,0.0,12.10820789760957,33.000800510202865,0.0,33.53014407258062,31.450158479839995,0.0,9.967957041894417,17.3346073673947,17.02651927003839,6.006194524240019,32.90497453364208,0.36724743960945294,7.567700132163715,-1.1319004429646555,7.4533485125302334,4.5844214975807684,1.4992723109377748,0.0,0.1,29,2,7,0,0,0,1,3,4,6,1,9,4,0,0,0,4,2.83542,107.4604,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.301029995663981
13.35345953897229,13.35345953897229,0.14230084177692093,-1.020929643967253,0.30258902456699743,502.5740000000002,476.3660000000003,502.200490692,188,0,0.2652662390414337,-0.3857530499169599,0.3857530499169599,0.2652662390414337,0.9736842105263158,1.763157894736842,2.526315789473684,16.28144955663246,9.919561120737876,2.213232255731659,-2.173343029178699,2.3922852119632565,-2.1932406913704408,6.1966410749287535,0.07869050856267627,3.273836658146741,1.6345717260413104,1976.0827147154173,26.76685575564259,21.241041136082366,21.241041136082366,18.146885611180725,12.327833074834379,12.327833074834379,10.10588671697089,10.10588671697089,7.246285041819164,7.246285041819164,5.239962657971734,5.239962657971734,-4.749999999999999,472808138.38921064,23.636774317570165,8.39493960849646,3.589916358700343,217.73089221761256,15.8241733929501,6.3273200747645415,0.0,0.0,11.466446624403513,0.0,14.156174015934997,4.9839785209472085,0.0,0.0,42.46456947923127,73.35685290816791,16.289149146545853,33.271514227061566,9.901064578912528,38.61595452559468,0.0,14.53505668968577,5.733667477162185,26.37226241005556,0.0,106.16788345051872,0.0,16.814289258077554,11.29293437221419,0.0,0.0,0.0,25.548763813877983,5.601050810983688,6.923737199690624,35.33236605854405,83.91826208037571,0.0,49.52306405432073,0.0,114.0,11.508230540335195,14.69560176298435,0.0,5.559266895052007,21.98307714139432,44.2303413880174,0.0,36.87462825886036,67.58740788430673,9.967957041894417,5.733667477162185,1.5704120711773126,0.0,33.545139197846275,12.842816502655465,11.202711458790171,-0.5323327824642992,22.455735718601503,1.5619239801748266,5.436927186552076,0.0,0.12903225806451613,38,4,7,0,0,0,4,2,6,5,3,7,4,0,0,0,6,5.321920000000005,150.63839999999982,0,1,0,0,0,3,1,0,0,0,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.823908740944319
12.682682352453275,12.682682352453275,0.10607593838474005,-3.517055385084682,0.6343716223720903,462.52800000000025,436.3200000000002,462.15730555199997,172,0,0.2380634766228609,-0.4795001737877348,0.4795001737877348,0.2380634766228609,1.125,1.875,2.59375,32.233102136941504,9.990812870993123,2.211631351779338,-2.2560296189449685,2.3528600834127653,-2.4077827051242644,7.91531159800001,-0.1178341903571468,3.221075051607289,1.6264744359056713,1115.5132226746778,22.71696770287794,18.011313769311297,18.827810350239023,15.319813002652317,10.17877798782727,12.070189525885528,7.7460374934943665,9.494492692678117,5.264452984636439,5.855156999348759,3.7702634282379757,4.315970787474279,-2.73,18244323.703906164,22.463447485477783,9.40859728258313,5.357170011132293,186.4683958618141,19.527377465406477,5.687386274683562,0.0,21.81045921919446,0.0,0.0,14.416541779374388,13.401775505276145,0.0,0.0,0.0,29.32600418877882,36.100645641515776,46.33785098875318,27.422923029800906,27.305243432126215,0.0,9.883888251797686,0.0,13.213763929025836,56.25248334001091,35.5228477603919,0.0,17.00689131982936,14.775746422258468,11.374772549367124,5.879988336435371,0.0,70.42246483703062,37.50531817410534,0.0,11.126902983393991,24.395944776997904,0.0,11.126902983393991,0.0,119.09,10.023291153407584,13.212334168400758,0.0,24.019310746383013,37.67836562443223,36.03563647042755,7.109797541277533,12.263210640074686,12.13273413692322,19.922771720256105,14.210588861400147,42.01551304156676,0.0,18.967116615988854,3.0171262965062566,4.291158917899574,0.06309601334180992,5.482017538688264,2.663799604204885,3.846292791834957,-2.096120820031363,0.42857142857142855,32,2,10,0,2,2,1,1,2,8,2,11,7,0,1,1,4,1.4295999999999993,119.07320000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.0
12.384984303014194,12.384984303014194,0.18838634356616812,-4.458324547275748,0.33631040466497225,529.5880000000004,503.3800000000004,529.1759307320001,194,0,0.4052780329977582,-0.4922640506001849,0.4922640506001849,0.4052780329977582,1.054054054054054,1.837837837837838,2.5945945945945947,32.133475379749484,10.097906981341369,2.2792708870983507,-2.256517467193779,2.2973484464316978,-2.3277235360920336,7.120791185804301,-0.12261880211346114,3.5481319389877544,1.2356266995736016,1360.8047224338836,25.82985187800029,20.00049934461812,20.816995925545847,17.854287845262963,12.084714896793264,12.964367708048158,8.941688643494476,9.852919569912954,6.252655109016407,7.181620562732647,4.310781214908782,5.133938636948207,-3.439999999999999,338075690.4506828,25.21968032971881,10.894559171317757,6.284517636695093,215.43682411012426,10.05365155780638,18.9011502037094,5.647177220767728,0.0,5.907179729351506,6.176298517443475,9.694446914922299,9.499376414562832,18.269926951325495,11.336785877934737,18.55355575984923,60.63722301692191,30.06534653253272,11.073990765314376,22.70264528089633,22.891142828053972,0.0,24.814756557720674,0.0,25.438763386221503,32.78590758816322,59.17957602131449,0.0,28.003317800071887,10.05365155780638,13.171245143024459,5.749511833283905,11.336785877934737,64.36735378867253,0.0,0.0,28.93414924655115,54.302428827613184,0.0,27.90098318755571,0.0,71.76000000000002,18.628234652707555,17.96578232709628,0.0,4.877147193701299,23.380962168674635,47.84746991235036,19.26246486877803,28.355514875769302,35.779100449465844,14.982570060098723,4.736862953800049,44.717342007905614,1.0711120356799322,19.234855439236576,7.983292503940456,3.785734186367719,0.058259755513418665,9.400123261592343,4.631799255619197,2.534148220811408,0.0,0.34615384615384615,37,1,7,0,1,1,1,3,4,7,1,11,8,0,1,1,5,5.2816000000000045,135.91019999999992,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.721246399047171
12.255455883703146,12.255455883703146,0.18572230499178555,-4.45030704772023,0.5649267950270337,406.39300000000003,393.28900000000004,406.08236469600007,144,0,0.4052780329977582,-0.3422206449638541,0.4052780329977582,0.3422206449638541,1.1428571428571428,1.9285714285714286,2.642857142857143,32.133474776246835,10.14303544886358,2.278698054661335,-2.061431320250764,2.2910774277106345,-2.3274863609440324,7.120776274590098,-0.12261730408612968,3.3659181440415717,1.5970965623025581,1159.2793287250574,19.88854057813175,14.435016642969128,15.251513223896854,13.298644952597138,8.062826758053994,8.942479569308889,6.069228266126766,6.980459192545244,3.978288799057526,4.907254252773764,2.661861998385385,3.4850194204248135,-3.21,2891730.9618271394,18.167213385592166,6.7483643025627575,3.60459258351946,159.98685713452443,5.316788604006331,6.544756405912575,5.647177220767728,0.0,5.907179729351506,6.176298517443475,9.476340119217006,9.499376414562832,23.368608759626532,11.336785877934737,0.0,17.00988133062452,42.328557172607404,17.27083433692745,17.96578232709628,22.89114282805397,0.0,29.69533157031642,7.04767198267719,6.176298517443475,6.544756405912575,47.3077948906942,0.0,22.253805966787983,5.316788604006331,13.171245143024459,0.0,11.336785877934737,43.00677761901765,7.04767198267719,0.0,9.671684377773122,42.43064769699291,0.0,27.90098318755571,0.0,77.11,18.628234652707555,17.96578232709628,0.0,4.877147193701299,16.77408020416172,22.463688861328727,6.06636706846161,33.16779431406596,24.758147729909673,15.181342137549283,0.0,40.061504686549156,1.0625757916292724,16.526661497931375,11.975794265386252,3.6631721452360724,-0.766785221960671,1.5318400415721845,4.241915840295511,-1.366609888951714,1.8199308423125629,0.17647058823529413,28,1,7,0,0,0,0,4,4,7,1,11,4,0,0,0,4,3.150400000000001,96.8902,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.431798275933005
12.707876892835891,12.707876892835891,0.041630007040325934,-0.05842874047918989,0.5273865559203794,421.5300000000002,398.3460000000002,421.1684793560001,154,0,0.26113817633347086,-0.3470492392766406,0.3470492392766406,0.26113817633347086,1.1333333333333333,1.9666666666666666,2.7666666666666666,32.13347481532834,9.90804278003834,2.242173697868494,-2.2856685553051017,2.294073177369411,-2.4865943232700802,7.120803741660051,0.09251836778684144,3.47657448959223,1.3814477068096704,1207.118709393612,20.664561460070644,16.654494375069966,17.470990955997692,14.580520035918415,10.06061164954281,10.940264460797705,7.799639598867745,8.710870525286222,5.664798606353336,6.593764060069574,3.9725176561946816,4.782431859684287,-3.04,14188352.446709538,18.955155873378335,7.656562114405307,3.5026867401882273,177.28407892681565,11.050456081168516,0.0,5.647177220767728,0.0,5.907179729351506,0.0,9.476340119217006,9.499376414562832,10.197363616602075,11.336785877934737,12.841643245852019,29.85152457647654,54.41223883090332,17.27083433692745,4.794537184071822,22.89114282805397,0.0,29.69533157031642,12.781339459839375,37.76696814999996,0.0,47.3077948906942,0.0,22.253805966787983,11.050456081168516,0.0,0.0,11.336785877934737,42.36940435395751,7.04767198267719,0.0,35.35497086947716,42.43064769699291,0.0,27.90098318755571,0.0,103.13,0.0,4.794537184071822,0.0,17.990861387647428,4.877147193701299,53.58426967925976,11.336785877934737,21.59088797198696,37.08463253644395,20.498130741555613,5.733667477162185,3.516167951060062,1.4283340115839211,17.994722348483204,13.752623666522808,10.690618074966132,-0.05842874047918989,2.0032599059405585,13.456703522080893,0.0,1.8826659265082784,0.3333333333333333,30,3,8,1,0,1,0,4,4,8,2,9,4,1,0,1,5,2.8580000000000005,116.1996,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.4089353929735
14.188860714181088,14.188860714181088,0.2668738417672125,-3.0058637554768852,0.6701270287962228,425.89200000000005,407.7480000000001,425.08886531600007,148,0,0.2689174926844599,-0.3409574414576829,0.3409574414576829,0.2689174926844599,1.4285714285714286,2.2142857142857144,2.9642857142857144,35.49569216999271,9.87186025280607,2.4623618057711982,-2.3579988634255584,2.352713599652776,-2.59177501925418,7.140481577431586,-0.06735570425640959,3.2031206833843413,1.6262364618691023,1049.952083858523,20.051677284948283,14.954803014342309,16.527228541288487,13.258857377976812,8.800323699838572,9.994784753775525,6.947363181436408,8.640121948463564,4.973977391529055,6.2184165657411645,3.5371061337462124,4.615448254591619,-2.0999999999999996,2471194.794748286,19.22661246872044,7.055088516426009,3.3793586082867546,168.2540882965249,11.050456081168516,6.041840829147961,5.647177220767728,0.0,11.829708897446082,0.0,4.794537184071822,18.28020650991247,5.098681808301038,11.336785877934737,11.600939890232516,25.831747514004253,34.66355620078234,22.293467650668777,13.575367279421462,34.49208271828649,0.0,19.9148468268702,5.733667477162185,44.19241289485915,0.0,39.43382548444477,0.0,11.126902983393991,11.050456081168516,8.78083009534964,0.0,22.937725768167255,38.511448778605875,0.0,6.923737199690624,33.81129644025245,24.65689778330084,5.022633313741326,16.77408020416172,0.0,85.31,23.913390555742005,13.575367279421462,0.0,6.4208216229260096,28.38860097406237,16.00405017709529,17.533629449547814,22.975452105303386,6.923737199690624,15.399448933254575,17.3346073673947,29.929425381892877,7.166339861414588,18.1377827791619,7.132779876226672,7.959189637785435,-3.553222504532063,-0.4472531293469735,5.344454721407247,1.8582811537680917,0.0,0.3888888888888889,28,3,6,1,0,1,0,3,3,6,2,10,3,1,0,1,4,3.664520000000002,104.07460000000002,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.301029995663981
12.583467236275748,12.583467236275748,0.12345860103300565,0.12345860103300565,0.8174109523981617,365.4410000000001,342.25700000000006,365.19640835600006,140,0,0.22582420814738788,-0.35149088004901313,0.35149088004901313,0.22582420814738788,1.2962962962962963,2.074074074074074,2.6666666666666665,16.154573409817147,10.127226974802204,2.4307765474931995,-2.4021388337934333,2.3952039993981082,-2.5445301407719345,5.818401296182883,-0.13481956139598117,3.242851622865453,1.5422485392445369,915.0222546023865,19.12902755413791,15.831272198847518,15.831272198847518,12.973565548236333,9.291936665754351,9.291936665754351,7.5860459709120835,7.5860459709120835,5.505227691223578,5.505227691223578,3.731038299532384,3.731038299532384,-2.95,2069626.8199322065,17.463142636522363,6.650614799396478,3.2510518517221714,157.97643893203494,9.799819461700956,17.581012085475763,5.693927994848461,5.907179729351506,0.0,0.0,9.476340119217006,9.967957041894417,10.360573363039524,0.0,6.923737199690624,19.262464868778025,50.401983139034336,12.393687143226153,4.794537184071822,11.725042507186533,5.261891554738487,24.648351516191116,18.883484074999977,26.31013685145522,24.534178948588202,24.28445870968769,0.0,17.32660079933773,4.899909730850478,5.817862777835028,0.0,0.0,56.23164129242831,11.842209166749011,23.166924959853546,25.96222401715572,18.59053071483923,0.0,11.257379486545457,0.0,90.94000000000001,0.0,10.056428738810308,0.0,23.560854599509323,31.24610325874758,17.802135892458033,0.0,17.075490078371338,18.144425285140745,34.899265772272244,4.9839785209472085,1.6767575168173876,0.0,25.72612612043445,13.529628433853654,1.6022043382703561,1.753012049184592,2.229144780946105,6.168907031237028,6.322687033557066,1.8248660290326957,0.5263157894736842,27,0,8,1,1,2,0,2,2,7,0,8,3,1,1,2,4,1.4418799999999996,99.60800000000003,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
13.112333182097728,13.112333182097728,0.05635906643655808,-2.5479335098638973,0.17865165135684796,486.52200000000016,462.3300000000002,486.18673244800004,182,0,0.2634258215412767,-0.4910369291363848,0.4910369291363848,0.2634258215412767,1.0277777777777777,1.8611111111111112,2.638888888888889,19.279724034290133,10.030279648307415,2.1628362026949803,-2.1052579241585785,2.349787290471963,-2.2566402698914834,5.974029011127985,-0.1160946651615299,3.502256259903637,1.5100828104183301,1539.8036384576576,25.07033885400646,19.353619746657472,19.353619746657472,17.512371688496547,11.507599814268353,11.507599814268353,8.422123676478027,8.422123676478027,5.949188996721645,5.949188996721645,4.2277370642717855,4.2277370642717855,-4.459999999999998,230039034.13585153,23.289754332939914,10.032315608253004,4.835568255546404,205.53633507407838,15.037630078753587,18.050321792645285,0.0,5.907179729351506,6.425444744859191,0.0,9.893218992372859,8.78083009534964,5.098681808301038,0.0,49.04350516282977,47.88921298700032,21.85260063824285,17.755385118377298,18.31223023322151,27.713029593513625,0.0,20.498130741555613,0.0,12.846266367785201,13.151638370425493,96.0753480186011,0.0,17.137367822980828,10.05365155780638,8.78083009534964,5.749511833283905,0.0,34.24016023732628,11.21535880699783,0.0,23.11579921995018,79.3849935435101,0.0,33.193705853859036,0.0,82.79999999999998,6.425444744859191,13.575367279421462,0.0,18.07751318556142,23.504896951661202,33.96735025601732,23.772205735454097,6.06636706846161,30.33183534230805,45.27616763053894,4.736862953800049,32.29689809710901,0.0,14.869921101191249,11.553797379008904,4.948038251365654,0.4162282240636186,20.624089267514858,-0.6114117584697034,4.0691061048830806,0.0,0.14285714285714285,36,3,6,0,0,0,3,2,5,3,3,8,9,0,0,0,5,5.920600000000004,136.29309999999995,0,0,0,0,0,3,2,0,0,0,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.809668301829708
11.51817257638123,11.51817257638123,0.22051521308869604,-0.22051521308869604,0.15723364606353155,502.5780000000002,476.3700000000003,502.2117240720001,188,0,0.2430005267660671,-0.4910369291363848,0.4910369291363848,0.2430005267660671,0.9736842105263158,1.868421052631579,2.6842105263157894,16.477937471468163,10.029623703766903,2.154483462862276,-2.1052577380313076,2.350781523407709,-2.2566402762339832,5.9837668008778255,-0.11609345357686232,3.7041564298521195,1.354982709436265,1731.4236338125427,25.898765978752646,20.622254665328597,20.622254665328597,18.67416773104502,12.380319990483134,12.380319990483134,9.063746680798905,9.063746680798905,6.50471223629165,6.50471223629165,4.662709314584521,4.662709314584521,-5.1099999999999985,1024982518.9561418,23.298271474683872,10.099593037911728,4.667991070169797,218.29467833025885,15.037630078753587,18.050321792645285,0.0,5.907179729351506,0.0,0.0,14.991900800673896,0.0,10.197363616602075,0.0,42.97713809436816,59.519031547158924,28.049444209855928,23.952228689990374,9.53140013787187,27.713029593513625,0.0,30.69549435815769,0.0,6.4208216229260096,13.151638370425493,102.90558367013026,0.0,28.264270806374817,10.05365155780638,0.0,5.749511833283905,0.0,44.437523853928354,11.21535880699783,0.0,11.126902983393991,91.77868068673625,0.0,44.320608837253026,0.0,111.47999999999999,0.0,4.794537184071822,0.0,5.907179729351506,13.151638370425493,62.05439378515994,11.639471598530877,6.196843571613076,24.395944776997908,85.8053665894491,4.736862953800049,6.1616859849552155,0.0,15.074315891923446,19.430909465274908,8.051841337050094,0.5349185501778593,22.840125083434963,5.695751913848466,4.210451773335047,0.0,0.1,38,4,8,0,0,0,3,3,6,4,4,8,9,0,0,0,6,5.373100000000003,148.9177999999998,0,0,0,0,0,5,3,0,0,0,1,1,0,0,0,2,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.392544976785332
13.050754775585258,13.050754775585258,0.21970739961630992,-0.21970739961630992,0.39288337913682336,524.0280000000002,497.8200000000003,523.1887361320001,190,0,0.2552036489058845,-0.3219439559548583,0.3219439559548583,0.2552036489058845,1.2105263157894737,2.1315789473684212,3.026315789473684,35.495692531317616,9.937012027233429,2.3051389563435354,-2.3357922536812987,2.2601732055214456,-2.46100499372839,6.313339034359919,0.10220175099473412,3.5624577955421697,1.136012624042189,1616.2115452454602,26.061902685569173,20.856261365184206,21.612190311202664,18.530009778701586,12.5562899920924,12.934254465101628,9.678521187647195,10.0857213143878,7.064432963482435,7.416281474674641,4.8720627648702735,5.112366825565735,-4.1899999999999995,834308118.3844612,24.164084516823323,10.286887493837487,4.98742336019277,225.26323267073857,10.742580001116716,5.693927994848461,5.647177220767728,0.0,5.907179729351506,0.0,9.694446914922299,9.499376414562832,10.200089334040761,0.0,29.65410834601138,73.33485494154851,53.25578558095381,12.238684400761038,4.794537184071822,35.05728369457063,0.0,24.92375935082473,11.019313571901115,25.93115605767717,18.406301415831482,93.8949909662968,0.0,11.840868637711289,10.742580001116716,5.687386274683562,0.0,11.600939890232516,50.75110190357428,6.544756405912575,24.682511883563304,39.16309276863427,66.02603121665875,5.022633313741326,5.647177220767728,0.0,86.92,0.0,4.794537184071822,0.0,5.907179729351506,33.9271459502797,48.39262253652245,0.0,29.041819173765,49.5365401899956,42.66742622466645,11.600939890232516,1.6888196649388791,6.61818369160923,19.75678385772688,12.107507398568224,8.565495375845463,6.594783800381084,15.270986157324913,6.497475567710119,4.677742263672986,0.0,0.2413793103448276,38,2,8,0,2,2,2,2,4,7,2,9,4,0,1,1,6,4.122720000000003,148.35089999999977,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.041914151478915
