MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
14.421467283030442,14.421467283030442,0.040808563856418845,-4.842648891918559,0.3679565473464013,519.4510000000002,498.28300000000024,519.141733652,194,0,0.5725963173374214,-0.46541602160477913,0.5725963173374214,0.46541602160477913,1.1081081081081081,1.837837837837838,2.4594594594594597,19.42247485501641,10.006950995497242,2.3075989931330976,-2.2111724550934024,2.334536197353573,-2.233249520179904,6.050463469723944,-0.27419502914452054,3.2868535715809473,1.6684975235209976,1314.6695721462143,26.741911729260263,19.381314875848133,19.381314875848133,17.518190305409977,11.016804866996893,11.016804866996893,8.23014121604454,8.23014121604454,5.567411718445648,5.567411718445648,3.904393961752958,3.904393961752958,-4.189999999999999,151220494.18073902,25.88957532233051,10.428481658589293,6.332929854382903,207.99515115102878,24.79695163729761,17.384595452164827,0.0,0.0,5.907179729351506,12.331664146982233,4.794537184071822,14.16893075269385,0.0,13.171245143024459,0.0,60.51520966231589,30.537194149818788,24.340666912419827,41.73098786128373,23.381734069821945,0.0,4.9839785209472085,0.0,18.887146869704694,30.416008687959494,71.67190394374585,0.0,16.876414816677897,14.953561288656857,29.066909243217868,5.749511833283905,0.0,54.63262653297263,4.736862953800049,5.817220841045895,27.136798974463645,54.727780119305955,0.0,11.126902983393991,0.0,100.99000000000001,35.90954293841184,32.25726195368363,0.0,28.922497155687125,24.34689229837061,25.30889874666236,36.52867891392113,4.899909730850478,0.0,19.774493032553636,0.0,60.02553287748558,0.0,31.11400111926662,12.533681296689869,0.817952912223157,-2.1544844628206055,9.642777566106425,-3.6397312909566155,0.7453300661323194,1.164939915873254,0.24,37,2,8,0,1,1,2,1,3,7,2,12,6,0,1,1,4,4.396200000000004,124.88550000000002,0,1,1,0,0,1,0,0,0,0,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.397940008672037
12.982395553530562,12.982395553530562,0.27351581527672764,-4.792865197190668,0.4053106520275601,494.47300000000024,473.3050000000003,494.15657519200005,184,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.0555555555555556,1.8611111111111112,2.5833333333333335,19.422453614658643,10.005828285828299,2.306988717471063,-2.210297648159929,2.337124549901106,-2.2324174307561666,6.051040347501611,-0.2741917761159219,3.2941583933590315,1.453489661413985,1409.976382951358,25.285881803630282,18.86611822498002,18.86611822498002,17.248134695380315,11.194390495725543,11.194390495725543,8.447583543884905,8.447583543884905,5.889098824382728,5.889098824382728,4.1760943729126785,4.1760943729126785,-4.18,160027856.1319721,23.556690774425512,9.461511591344369,5.22957331040859,203.72597670244042,20.06008868349756,11.567374611118932,0.0,0.0,5.907179729351506,6.362358859030383,9.77851570501903,4.9839785209472085,0.0,13.171245143024459,12.13273413692322,59.83506680831907,48.31710550750973,11.6674178794453,27.80917267573703,28.18487721079969,0.0,9.967957041894417,0.0,18.887146869704694,23.30621114668196,78.75128582269072,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,46.53750222469046,0.0,0.0,16.77881029869483,73.18783433099372,0.0,21.899351412323583,0.0,87.58,18.373504976130192,23.07230972193699,0.0,11.3129633249809,31.01558348726975,34.0320855492468,18.3295777085363,18.460054211687762,29.165378004696915,20.021608599700794,0.0,41.01260854745232,0.0,23.706346603491532,14.66190592219199,2.1334381440250922,-0.19806077576385173,14.395577734630008,0.3008650642149995,1.0706520930912513,0.0,0.19230769230769232,36,2,7,0,1,1,2,2,4,6,2,10,5,0,1,1,5,5.0187000000000035,128.88899999999998,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.397940008672037
12.970049874518217,12.970049874518217,0.2531076520114215,-4.797309641635113,0.4229926172392892,495.46100000000024,475.3010000000003,495.15182416000005,184,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.0277777777777777,1.7777777777777777,2.4722222222222223,19.422453967717868,10.025977465970225,2.307045234418895,-2.20931245956213,2.33301130898987,-2.232486938605398,6.0502954002561,-0.27419186535942114,3.2941583933590315,1.453489661413985,1412.4817704042214,25.285881803630282,18.73598155129035,18.73598155129035,17.248134695380315,11.064253822035875,11.064253822035875,8.269813541660813,8.269813541660813,5.717852526317611,5.717852526317611,4.054364538467659,4.054364538467659,-4.25,160027856.1319721,23.489938383295026,9.420243374797188,5.202561983471075,202.94562468338694,20.06008868349756,11.567374611118932,0.0,0.0,5.907179729351506,6.362358859030383,14.76249422596624,4.9839785209472085,0.0,13.171245143024459,6.06636706846161,54.44884259385427,42.93088129304493,22.700819314677823,27.80917267573703,28.445830217102618,0.0,14.951935562841626,0.0,18.887146869704694,23.30621114668196,72.68491875422912,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,51.521480745637675,0.0,0.0,16.77881029869483,67.12146726253211,0.0,22.160304418626517,0.0,100.47,18.373504976130192,23.07230972193699,0.0,11.3129633249809,42.095735696583006,23.21288634623648,18.3295777085363,18.460054211687762,23.099010936235306,25.005587120648002,0.0,40.995787756635984,0.0,28.111813972644782,12.690367838029184,3.401111274799133,-0.24738071330494327,12.11119528583079,-0.01896417439285214,1.0394020930912515,0.0,0.2,36,2,8,0,1,1,2,2,4,7,2,11,5,0,1,1,5,4.413700000000003,126.684,0,1,1,0,0,3,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.79980009133283,12.79980009133283,0.23535024040480423,-4.793116643663865,0.6007768574879951,459.4280000000001,439.2680000000002,459.15182416000005,172,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.1818181818181819,1.878787878787879,2.484848484848485,19.422451782056147,10.062766545546285,2.3338225905074803,-2.224553647321696,2.3348783633602315,-2.3002729416763197,6.04823714072832,-0.27419208789895017,3.135442368636386,1.5834699482036514,1138.2633947070026,23.639617433688308,17.503930743721472,17.503930743721472,15.595068131260728,9.995439178435584,9.995439178435584,7.917114274043039,7.917114274043039,5.09751826528623,5.09751826528623,3.553422469328551,3.553422469328551,-3.729999999999999,22869364.79897692,22.463447485477783,8.660260581020342,5.553619223128343,186.62890226604839,20.060088683497565,17.894694685883472,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,14.951935562841626,0.0,13.171245143024459,0.0,43.67639416492468,48.49433278474192,11.164502302680685,27.809172675737038,17.412428781870094,0.0,14.951935562841626,0.0,25.307968492630703,23.30621114668196,60.81313762360881,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,51.01856516887306,0.0,0.0,23.70254749838545,55.249686131911815,0.0,11.126902983393991,0.0,100.47,17.870589399365578,23.07230972193699,0.0,11.3129633249809,42.14248647066374,12.13273413692322,24.656897783300835,25.383791411378386,4.899909730850478,25.005587120648006,0.0,40.769979704333615,0.0,27.27469771016745,12.975372535679085,0.9510725096285597,-0.2942463004111062,6.467758472136246,1.783638761626053,2.7383932735067766,0.0,0.2727272727272727,33,2,8,0,1,1,1,2,3,7,2,11,5,0,1,1,4,3.6506000000000016,113.795,0,1,0,0,0,3,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.79980009133283,12.79980009133283,0.23535024040480423,-4.793116643663865,0.6007768574879951,459.4280000000001,439.2680000000002,459.15182416000005,172,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.1818181818181819,1.878787878787879,2.484848484848485,19.422451782056147,10.062766545546285,2.3338225905074803,-2.224553647321696,2.3348783633602315,-2.3002729416763197,6.04823714072832,-0.27419208789895017,3.135442368636386,1.5834699482036514,1138.2633947070026,23.639617433688308,17.503930743721472,17.503930743721472,15.595068131260728,9.995439178435584,9.995439178435584,7.917114274043039,7.917114274043039,5.09751826528623,5.09751826528623,3.553422469328551,3.553422469328551,-3.729999999999999,22869364.79897692,22.463447485477783,8.660260581020342,5.553619223128343,186.62890226604839,20.060088683497565,17.894694685883472,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,14.951935562841626,0.0,13.171245143024459,0.0,43.67639416492468,48.49433278474192,11.164502302680685,27.809172675737038,17.412428781870094,0.0,14.951935562841626,0.0,25.307968492630703,23.30621114668196,60.81313762360881,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,51.01856516887306,0.0,0.0,23.70254749838545,55.249686131911815,0.0,11.126902983393991,0.0,100.47,17.870589399365578,23.07230972193699,0.0,11.3129633249809,42.14248647066374,12.13273413692322,24.656897783300835,25.383791411378386,4.899909730850478,25.005587120648006,0.0,40.769979704333615,0.0,27.27469771016745,12.975372535679085,0.9510725096285597,-0.2942463004111062,6.467758472136246,1.783638761626053,2.7383932735067766,0.0,0.2727272727272727,33,2,8,0,1,1,1,2,3,7,2,11,5,0,1,1,4,3.6506000000000016,113.795,0,1,0,0,0,3,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.736713671579743,12.736713671579743,0.3031648662551436,-4.772743379774976,0.6519051805853313,429.4020000000002,411.25800000000015,429.1412594760001,160,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.032258064516129,1.7096774193548387,2.3548387096774195,19.422449194525594,10.068867609991651,2.3058001180347545,-2.202364820067742,2.312708348335758,-2.2074729993606006,6.048148562238931,-0.27419011359639983,3.2892546535033547,1.5675699475371625,1052.860397473754,21.846724214874857,16.263823929408066,16.263823929408066,14.88796135007418,9.56472559949906,9.56472559949906,6.942772625017781,6.942772625017781,4.751791519758599,4.751791519758599,3.356464051628428,3.356464051628428,-3.69,13526046.672099266,20.57744850663892,8.584235792113388,5.082570937835596,175.46972639945574,14.953561288656857,17.894694685883472,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,14.951935562841626,0.0,13.171245143024459,0.0,43.17347858816007,48.49433278474193,5.563451491696996,22.702645280896327,17.412428781870098,0.0,14.951935562841626,0.0,19.204002104882402,23.30621114668196,60.81313762360882,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,40.31098696304867,0.0,0.0,23.19963192162084,55.24968613191182,0.0,11.126902983393991,0.0,80.24,12.269538588381888,17.96578232709628,0.0,5.749511833283905,11.250837766380558,55.008655955829404,24.656897783300842,18.460054211687762,0.0,29.90549685149848,0.0,40.687173968375006,0.0,27.520959284241524,2.6553547020660115,2.1059573345908196,-0.047167481151464186,6.637735060787911,3.595583935706175,1.7610698620506866,0.0,0.23809523809523808,31,1,7,0,1,1,1,2,3,6,1,10,5,0,1,1,4,4.289700000000003,107.7882,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.770828897917191,12.770828897917191,0.1354433558381527,-4.782004085793495,0.6152862099166606,444.4170000000002,425.26500000000016,444.15215850800007,166,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.03125,1.6875,2.3125,19.42245027528632,10.06833851084745,2.3058859584068556,-2.203206657210985,2.315629678631672,-2.207869772931743,6.048254708767133,-0.27419038684247604,3.2888129460927695,1.5808771644484532,1098.0130017865974,22.716967702877934,16.763823929408062,16.763823929408062,15.281808200191534,9.784216550099506,9.784216550099506,7.145557953674204,7.145557953674204,4.863027685136774,4.863027685136774,3.39539475237248,3.39539475237248,-3.8899999999999992,19130577.628860973,21.34616482652311,8.692666476838387,5.047495924103128,180.8096170964685,20.687228765819043,11.567374611118932,0.0,5.948339280986494,5.907179729351506,6.362358859030383,4.794537184071822,14.951935562841626,0.0,13.171245143024459,0.0,43.173478588160066,48.49433278474193,5.563451491696996,22.702645280896327,23.36076806285659,0.0,14.951935562841626,0.0,19.204002104882402,29.039878623844146,54.48581754884427,0.0,16.876414816677897,20.687228765819043,30.62483347652955,5.749511833283905,0.0,40.31098696304866,0.0,0.0,23.19963192162084,48.92236605714727,0.0,11.126902983393991,0.0,106.25999999999999,12.269538588381888,17.96578232709628,0.0,17.261302605967394,16.814289258077554,43.881752972435415,18.3295777085363,18.460054211687762,0.0,29.905496851498484,5.733667477162185,40.73208116777438,0.0,27.466249397200286,2.6444699284034603,7.526145419941565,0.01638545998110219,6.564870848188432,1.9233729781884883,1.709758133655625,0.0,0.23809523809523808,32,3,8,0,1,1,1,2,3,7,2,11,5,0,1,1,4,3.871900000000002,112.20060000000004,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.819718360727109,12.819718360727109,0.17385097634754731,-4.783572406136338,0.5699593313367471,458.4400000000003,437.2720000000002,458.15657519200005,172,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.0606060606060606,1.7878787878787878,2.393939393939394,19.422451292355312,10.049564265960177,2.305899997647487,-2.2055553658749196,2.318909932600424,-2.2074652382582802,6.048363377764236,-0.27419098412088616,3.337602435646245,1.5837143627175825,1113.2906913405725,23.424074484064484,17.47093071059461,17.47093071059461,15.819813002652317,10.30552535254581,10.30552535254581,7.511944863635566,7.511944863635566,5.177950292858345,5.177950292858345,3.5956309801542266,3.5956309801542266,-3.6599999999999997,33139241.48926796,22.53096382017134,9.45236229603321,5.583882914281565,187.4092542851018,20.06008868349756,11.567374611118932,0.0,0.0,5.907179729351506,6.362358859030383,9.77851570501903,4.9839785209472085,0.0,13.171245143024459,6.06636706846161,49.23984565662168,42.297489213128856,17.864261451058375,27.80917267573703,17.412428781870098,0.0,9.967957041894417,0.0,25.81088406939532,23.30621114668196,66.11563610900288,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,40.43353583694216,6.606881964512918,0.0,28.8935599164693,54.858256622457425,0.0,11.126902983393991,0.0,87.58,12.269538588381888,23.07230972193699,0.0,17.919845289493818,11.381314269532023,55.008655955829404,18.3295777085363,18.329577708536295,6.06636706846161,24.921518330551272,0.0,40.79714722259408,0.0,23.736853246992272,11.912645768153853,2.615838091868989,-0.08736650633827958,10.130488776958591,0.4292748542034117,1.5484518789004182,0.0,0.2608695652173913,33,2,7,0,1,1,1,2,3,6,2,10,6,0,1,1,4,4.387000000000004,115.91600000000001,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.776453897917191,12.776453897917191,0.1798782794758349,-4.8032692324771675,0.5375033865524527,460.41200000000015,441.2600000000002,460.135839748,172,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.0909090909090908,1.7878787878787878,2.393939393939394,19.422452347315822,10.055376757565744,2.322349339887552,-2.2053522729984176,2.318311524417187,-2.2333801110246796,6.048384061227905,-0.27419165662014366,3.1211623350870616,1.5831596479091117,1116.7348957241902,23.587211190881014,17.028874770103805,17.028874770103805,15.692491802714493,9.881222180426784,9.881222180426784,7.402843167147537,7.402843167147537,5.005733698389697,5.005733698389697,3.4538578788133685,3.4538578788133685,-3.6999999999999997,25669637.570092667,22.49238179221502,9.041020793950851,5.383482532060539,185.83854592290123,25.166616078338265,11.567374611118932,0.0,0.0,5.907179729351506,6.362358859030383,9.77851570501903,4.9839785209472085,0.0,13.171245143024459,6.06636706846161,36.39820241076966,48.49433278474193,17.771384267193604,32.915700070577735,17.412428781870098,0.0,9.967957041894417,0.0,18.57029163452699,23.30621114668196,66.6185516857675,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,57.74799600727947,0.0,0.0,10.357988675768818,61.0551001940705,0.0,11.126902983393991,0.0,107.81,30.226983197162397,28.178837116777693,0.0,24.340350578205708,16.944765761229018,12.13273413692322,18.3295777085363,35.49269807946146,0.0,20.021608599700794,0.0,40.73133166087102,0.0,22.98749105805487,22.430130595629606,1.7277670494470712,-0.4496810587024338,9.880095418705801,-2.0835579496242698,0.3597565589516698,0.0,0.22727272727272727,33,3,8,0,1,1,1,2,3,7,3,11,5,0,1,1,4,2.8363000000000005,112.77279999999999,0,2,2,0,0,2,0,0,0,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.760828897917191,12.760828897917191,0.15947011621052876,-4.808371273293494,0.5292109491287661,461.40000000000015,443.2560000000002,461.131088716,172,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.0606060606060606,1.696969696969697,2.303030303030303,19.422452685911033,10.068649049213537,2.322810142713282,-2.2037525032583014,2.3155528290444156,-2.233637216377209,6.048235506370314,-0.274191724394418,3.1211623350870616,1.5831596479091117,1118.9940849814197,23.587211190881014,16.89873809641414,16.89873809641414,15.692491802714493,9.73095329325444,9.73095329325444,7.2882959094625015,7.2882959094625015,4.904771936431823,4.904771936431823,3.369954394058188,3.369954394058188,-3.77,25669637.570092667,22.42487137178878,8.998531411081457,5.354041498016528,185.05819390384775,25.166616078338265,17.894694685883472,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,14.951935562841626,0.0,13.171245143024459,0.0,30.33183534230805,48.49433278474193,17.771384267193604,32.915700070577735,17.412428781870098,0.0,14.951935562841626,0.0,18.57029163452699,23.30621114668196,60.81313762360882,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,62.73197452822668,0.0,0.0,10.357988675768818,55.24968613191182,0.0,11.126902983393991,0.0,120.7,30.226983197162397,28.178837116777693,0.0,24.340350578205708,16.944765761229018,12.13273413692322,37.050584926526994,10.966276799312087,0.0,25.005587120648002,0.0,40.71208116777438,0.0,26.791046732801195,22.389814237604917,1.514032481545837,-0.5170336664121842,6.2880826181035,-0.9136304705053575,0.3189402324210575,0.0,0.23809523809523808,33,3,9,0,1,1,1,2,3,8,3,12,5,0,1,1,4,2.231299999999999,110.56779999999999,0,2,2,0,0,3,0,0,0,0,1,1,0,2,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.698970004336019
12.827151211966779,12.827151211966779,0.20949819433946448,-4.801200804002837,0.560322089964983,475.42700000000013,455.2670000000002,475.14673878,178,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.1470588235294117,1.8529411764705883,2.4705882352941178,19.422453744675963,10.068636776814134,2.334833754826627,-2.206208931857147,2.3196752043729614,-2.249039055731759,6.0482472726751935,-0.27419159281857497,3.1971699276192016,1.5835381660162424,1145.5270128728487,24.29431797206756,17.859772791378038,17.859772791378038,16.230496605175276,10.116704954366659,10.116704954366659,7.495102215677598,7.495102215677598,5.185414492548008,5.185414492548008,3.5888783676593476,3.5888783676593476,-3.769999999999999,44528238.87256425,23.39026247723646,9.611494020716101,5.405135166596863,191.74244749555527,24.79695163729761,23.99866107363178,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,14.951935562841626,0.0,13.171245143024459,0.0,30.33183534230805,55.604130326019465,11.6674178794453,32.54603562953709,17.412428781870094,0.0,14.951935562841626,0.0,18.57029163452699,30.416008687959494,60.81313762360881,0.0,16.876414816677897,14.953561288656857,24.67649419554305,5.749511833283905,0.0,64.7352446746635,4.736862953800049,0.0,10.357988675768818,55.249686131911815,0.0,11.126902983393991,0.0,109.7,24.123016809414096,23.07230972193699,0.0,17.35480415412886,30.03427857305417,12.13273413692322,31.76669532457837,18.460054211687762,4.899909730850478,25.005587120648006,4.736862953800049,46.11514258629943,0.0,27.18520004962226,12.835024314409146,1.6757798956043084,-0.3874884409145789,6.403411047305555,0.03472244398560087,0.7017180101988352,1.5198234268227824,0.2727272727272727,34,2,9,0,1,1,1,2,3,8,2,12,6,0,1,1,4,2.885400000000001,115.358,0,1,1,0,0,3,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
